,Request Id,request_model_execution_time,cdf
1966,2003,6.220022671614199,0.11525490974013093
146,240,6.221968368401892,0.11545328307875422
49,142,6.2233205153304265,0.1156516564173775
406,501,6.239399785061762,0.1158500297560008
1280,1371,6.240026216414929,0.11604840309462408
2463,2628,6.242403699014806,0.11624677643324736
3015,3196,6.249358778661803,0.11644514977187066
3178,3360,6.255705318736709,0.11664352311049395
2190,2227,6.268870632971678,0.11684189644911724
3505,3680,6.269576993546727,0.11704026978774053
2206,2370,6.270462777476304,0.11723864312636381
1869,2032,6.282892495302595,0.11743701646498711
1226,1323,6.287033194965634,0.1176353898036104
1590,1728,6.290805639606799,0.11783376314223368
1752,1910,6.293630029420794,0.11803213648085698
2057,2125,6.30228000124153,0.11823050981948026
2979,3158,6.3062908092161605,0.11842888315810356
4853,4897,6.307669919850389,0.11862725649672684
444,535,6.321477464026971,0.11882562983535012
4730,4761,6.326682080926928,0.11902400317397342
1207,1316,6.3268210246776215,0.1192223765125967
1489,1616,6.3293634181680805,0.11942074985121999
3316,3363,6.361818335702846,0.11961912318984329
