,Request Id,request_execution_time_normalized,cdf
3,20,0.010036960412686285,0.027375
79,126,0.010037223828018933,0.0274375
6963,7053,0.010038860887108252,0.0275
835,937,0.010039477725731076,0.0275625
15053,15171,0.010039800055098547,0.027625
306,305,0.010043003752035888,0.0276875
13062,13169,0.010043521556915114,0.02775
1561,1663,0.010045716043053586,0.0278125
15605,15701,0.010045770031477655,0.027875
15656,15768,0.010047339696661127,0.0279375
13037,13135,0.010050103401465107,0.028
1603,1650,0.010051350965072347,0.0280625
9592,9725,0.01005459564926143,0.028125
8119,8239,0.010057594531985207,0.0281875
9329,9469,0.010058898696035809,0.02825
1816,1914,0.010059023348966186,0.0283125
6525,6656,0.01005981439585667,0.028375
714,776,0.010060245164495694,0.0284375
35,12,0.010060389998578976,0.0285
12820,12902,0.010063722865207706,0.0285625
182,183,0.010064803385479923,0.028625
12122,12150,0.010065351481298076,0.0286875
1878,1972,0.010068465585326898,0.02875
7136,7241,0.010069203831564644,0.0288125
11864,11943,0.01007255799926265,0.028875
9750,9842,0.010074195244702473,0.0289375
49,2,0.010075320674178241,0.029
276,195,0.010077512671874067,0.0290625
136,119,0.010079091738533734,0.029125
6553,6640,0.010079452517657501,0.0291875
13310,13427,0.010082109379752796,0.02925
335,150,0.010082331515995382,0.0293125
5540,5664,0.010084064005027716,0.029375
12334,12433,0.010084665616408578,0.0294375
6411,6543,0.010085005361887958,0.0295
13813,13859,0.010086474320767253,0.0295625
670,768,0.01008761654675829,0.029625
9587,9679,0.010087644128172321,0.0296875
500,488,0.010088233302036374,0.02975
9930,10053,0.010091371840804535,0.0298125
586,659,0.010101513113740936,0.029875
8314,8441,0.010107913868696703,0.0299375
581,611,0.010107974884344575,0.03
104,93,0.010109047103138676,0.0300625
5320,5456,0.010112260577657442,0.030125
293,339,0.01011252519279337,0.0301875
12341,12374,0.01011288454375407,0.03025
342,393,0.010114317948417372,0.0303125
12140,12102,0.010115100303605486,0.030375
9641,9741,0.010115223406499483,0.0304375
13956,14084,0.01011760733552308,0.0305
12303,12390,0.010118479247383868,0.0305625
18,15,0.010124141233703698,0.030625
1372,1466,0.010126925585541626,0.0306875
863,905,0.010126950996508143,0.03075
2062,2024,0.010129441029417369,0.0308125
1777,1828,0.010129912874334913,0.030875
352,383,0.010129977316244109,0.0309375
