,Request Id,request_model_execution_time_normalized,cdf
147,177,0.057015014673279185,0.2877381533952125
1155,1181,0.057018830752246015,0.2882266731802638
769,750,0.057019161995137284,0.2887151929653151
266,267,0.05703529363284003,0.2892037127503664
1967,1948,0.05703641796985406,0.2896922325354177
1332,1365,0.05704542843400835,0.29018075232046897
811,823,0.05705208452610557,0.2906692721055203
337,356,0.05707781329816433,0.29115779189057156
868,901,0.05709331178896657,0.2916463116756229
1324,1361,0.05710773973430546,0.29213483146067415
928,957,0.05714410092911579,0.29262335124572547
307,325,0.05717500475226017,0.29311187103077674
342,358,0.057202304546838126,0.29360039081582806
1415,1453,0.05721176687544242,0.2940889106008793
249,265,0.057239446368982747,0.29457743038593065
1387,1412,0.057260908499311806,0.2950659501709819
1420,1465,0.05726182126082768,0.29555446995603324
1921,1901,0.057276470920607156,0.2960429897410845
255,270,0.057281749709319214,0.29653150952613583
1269,1319,0.05735644232099613,0.2970200293111871
151,173,0.05743383249092712,0.2975085490962384
971,947,0.057439489920797775,0.2979970688812897
